2.054300200000000132e+02,2.071200000000000045e+02,2.020000000000000000e+02,2.041899600000000135e+02,2.319809794100000090e+03,4.742655952570000081e+05,2.044415867470000023e+02
2.041298400000000015e+02,2.140000000000000000e+02,2.028258800000000122e+02,2.107019300000000044e+02,3.778646208489999935e+03,7.915157486410000129e+05,2.094707217790000016e+02
2.103953500000000076e+02,2.130545999999999935e+02,2.068000000000000114e+02,2.070572999999999979e+02,1.389054161810000096e+03,2.910008023479999974e+05,2.094956484409999860e+02
2.068502400000000137e+02,2.109998999999999967e+02,2.068502400000000137e+02,2.095200000000000102e+02,8.786549691100000246e+02,1.841316648200000054e+05,2.095608302390000119e+02
2.095200000000000102e+02,2.167745400000000018e+02,2.086802099999999882e+02,2.136100000000000136e+02,1.807969953239999995e+03,3.869561738180000102e+05,2.140279893059999949e+02
2.134148999999999887e+02,2.169998999999999967e+02,2.102100000000000080e+02,2.128600000000000136e+02,2.230388643090000187e+03,4.773737390720000258e+05,2.140316399790000048e+02
2.131399999999999864e+02,2.139499999999999886e+02,2.080000000000000000e+02,2.104499999999999886e+02,3.590027826890000142e+03,7.550100639880000381e+05,2.103075798840000061e+02
2.100000000000000000e+02,2.108999799999999993e+02,2.020000000000000000e+02,2.040000000000000000e+02,3.235799526889999925e+03,6.703184594260000158e+05,2.071569804789999978e+02
2.030000000000000000e+02,2.139047500000000070e+02,2.016100000000000136e+02,2.099099999999999966e+02,3.962609508149999783e+03,8.218959504889999516e+05,2.074128043139999988e+02
2.102999800000000050e+02,2.180000000000000000e+02,2.095999999999999943e+02,2.140099999999999909e+02,3.105615036799999871e+03,6.628584691729999613e+05,2.134387106320000100e+02
2.140099999999999909e+02,2.173600000000000136e+02,2.109999899999999968e+02,2.135573599999999885e+02,9.099609851899999740e+02,1.945789154109999945e+05,2.138321516830000064e+02
2.135573799999999949e+02,2.166937000000000069e+02,2.113703199999999924e+02,2.129112700000000018e+02,9.870741015300000072e+02,2.108370808780000079e+05,2.135980272920000118e+02
2.130999600000000100e+02,2.173937400000000082e+02,2.120000000000000000e+02,2.150000000000000000e+02,2.612180869429999802e+03,5.604488787089999532e+05,2.145520952500000078e+02
2.149999899999999968e+02,2.157299800000000118e+02,2.131210399999999936e+02,2.140861299999999972e+02,1.890220675609999944e+03,4.053029614060000167e+05,2.144209756219999861e+02
2.144999899999999968e+02,2.160000000000000000e+02,2.070014999999999930e+02,2.077522700000000100e+02,2.493035277020000194e+03,5.308784221329999855e+05,2.129446089379999876e+02
2.076945299999999861e+02,2.096444999999999936e+02,2.048899999999999864e+02,2.081521999999999935e+02,2.157936472870000216e+03,4.483201987850000151e+05,2.077541227099999901e+02
2.081521899999999903e+02,2.099998999999999967e+02,2.064799999999999898e+02,2.082800000000000011e+02,2.301796158950000063e+03,4.799104420629999950e+05,2.084938929959999996e+02
2.081125099999999861e+02,2.088899000000000115e+02,2.048236799999999960e+02,2.061599799999999902e+02,1.418554733259999921e+03,2.931178793070000247e+05,2.066313498060000029e+02
2.060699899999999900e+02,2.079300000000000068e+02,2.041209000000000060e+02,2.050999999999999943e+02,1.578709372960000110e+03,3.252745077799999854e+05,2.060382444990000010e+02
2.048563699999999983e+02,2.079900000000000091e+02,2.025521300000000053e+02,2.030000000000000000e+02,2.611458904739999980e+03,5.375256570229999488e+05,2.058334734070000138e+02
2.030100099999999941e+02,2.080000000000000000e+02,2.027969999999999970e+02,2.057413799999999924e+02,2.318982883459999812e+03,4.777757343049999909e+05,2.060281417820000058e+02
2.050335699999999974e+02,2.096941099999999949e+02,2.041999999999999886e+02,2.072500000000000000e+02,2.084923788340000101e+03,4.337283666680000024e+05,2.080308014580000133e+02
2.068661800000000142e+02,2.110000000000000000e+02,2.036990000000000123e+02,2.097246800000000064e+02,2.213566315510000095e+03,4.618265402410000097e+05,2.086346078750000004e+02
2.089612799999999879e+02,2.150000000000000000e+02,2.080000000000000000e+02,2.119000000000000057e+02,2.732903253060000225e+03,5.756335225870000431e+05,2.106307722169999863e+02
2.120100099999999941e+02,2.148899999999999864e+02,2.083110000000000070e+02,2.105561700000000087e+02,1.488711076730000059e+03,3.164096584959999891e+05,2.125393324739999912e+02
2.094491199999999935e+02,2.139444000000000017e+02,2.080500099999999861e+02,2.126717999999999904e+02,8.297445705799999587e+02,1.757658434739999939e+05,2.118312667609999949e+02
2.129725999999999999e+02,2.145000000000000000e+02,2.082228000000000065e+02,2.119000000000000057e+02,1.160275964299999941e+03,2.459291522009999899e+05,2.119574650920000067e+02
2.114998600000000124e+02,2.149000000000000057e+02,2.105600100000000054e+02,2.138000000000000114e+02,2.053947530840000127e+03,4.380292424999999930e+05,2.132621383569999978e+02
2.138000000000000114e+02,2.155000000000000000e+02,2.120000000000000000e+02,2.132500000000000000e+02,1.896750098420000086e+03,4.061659001960000023e+05,2.141378036749999865e+02
2.129756600000000049e+02,2.159485899999999958e+02,2.121299999999999955e+02,2.153189299999999946e+02,1.927930282849999912e+03,4.141191676619999926e+05,2.147998666480000054e+02
2.153238000000000056e+02,2.165183000000000106e+02,2.128000000000000114e+02,2.143851400000000069e+02,2.677510790310000175e+03,5.751772105010000523e+05,2.148178870399999880e+02
2.144899399999999901e+02,2.147500000000000000e+02,2.103799999999999955e+02,2.120550800000000038e+02,1.397228626930000019e+03,2.961176430239999900e+05,2.119321328780000044e+02
2.119546599999999899e+02,2.125000000000000000e+02,2.073760000000000048e+02,2.079859999999999900e+02,1.529461906660000068e+03,3.215693622520000208e+05,2.102499976310000136e+02
2.083838900000000081e+02,2.115500000000000114e+02,2.025000000000000000e+02,2.040000000000000000e+02,3.961336959899999783e+03,8.190753281890000217e+05,2.067673960790000081e+02
2.039300000000000068e+02,2.091999999999999886e+02,2.025000000000000000e+02,2.042117200000000139e+02,3.134702085639999950e+03,6.412223330009999918e+05,2.045560680039999966e+02
2.042117200000000139e+02,2.054998999999999967e+02,1.972302200000000028e+02,2.011131499999999903e+02,3.746305592449999949e+03,7.593730684500000207e+05,2.026991791540000065e+02
2.006373700000000042e+02,2.022899999999999920e+02,1.971200000000000045e+02,1.983899999999999864e+02,2.676066958140000224e+03,5.350265557290000143e+05,1.999301826520000134e+02
1.981500000000000057e+02,2.037868699999999933e+02,1.967970200000000034e+02,2.010200000000000102e+02,3.243424657699999898e+03,6.494519669060000451e+05,2.002364893429999881e+02
2.011491200000000106e+02,2.021800000000000068e+02,1.996297399999999982e+02,2.020000000000000000e+02,8.100071662000000288e+02,1.631001007779999927e+05,2.013563676759999908e+02
2.020000000000000000e+02,2.028917099999999891e+02,1.995999999999999943e+02,2.009600000000000080e+02,6.863210179999999809e+02,1.380094271909999952e+05,2.010858236470000122e+02
2.007025199999999927e+02,2.036113100000000031e+02,2.000000000000000000e+02,2.010900000000000034e+02,3.518264693139999963e+03,7.102015019219999667e+05,2.018613048949999893e+02
2.010500000000000114e+02,2.045500000000000114e+02,2.000000000000000000e+02,2.016245199999999897e+02,2.940888567529999818e+03,5.968113077020000201e+05,2.029357093950000035e+02
2.015999999999999943e+02,2.028326000000000136e+02,2.005000000000000000e+02,2.016999999999999886e+02,2.032027892490000113e+03,4.098937801570000011e+05,2.017166111120000096e+02
2.016999999999999886e+02,2.045099999999999909e+02,1.939199999999999875e+02,2.026999999999999886e+02,3.472641484480000145e+03,7.032458562010000460e+05,2.025103539609999928e+02
2.025760300000000029e+02,2.044689999999999941e+02,2.020300000000000011e+02,2.026799800000000005e+02,1.774619732619999922e+03,3.610899155950000277e+05,2.034745297590000064e+02
2.025010299999999859e+02,2.040000000000000000e+02,2.009000000000000057e+02,2.034979999999999905e+02,1.401013555559999986e+03,2.843326830719999853e+05,2.029478458240000123e+02
2.034979999999999905e+02,2.054000000000000057e+02,2.023020999999999958e+02,2.052500000000000000e+02,1.212121311760000026e+03,2.476562496220000030e+05,2.043163891430000092e+02
2.052500000000000000e+02,2.092800000000000011e+02,2.040002000000000066e+02,2.079099999999999966e+02,2.919262620890000107e+03,6.052944136019999860e+05,2.073449676200000056e+02
2.079499999999999886e+02,2.215600000000000023e+02,2.074799999999999898e+02,2.164699999999999989e+02,6.000605952830000206e+03,1.283876732090000063e+06,2.139578472880000106e+02
2.156281999999999925e+02,2.242499899999999968e+02,2.125800000000000125e+02,2.169699999999999989e+02,4.552780734519999896e+03,9.987619127139999764e+05,2.193740421409999897e+02
2.169268999999999892e+02,2.207459699999999998e+02,2.130000000000000000e+02,2.170000000000000000e+02,3.890561414029999924e+03,8.471783335730000399e+05,2.177522067939999886e+02
2.170000000000000000e+02,2.195874799999999993e+02,2.140000000000000000e+02,2.148068100000000129e+02,3.145834101630000077e+03,6.832741624409999931e+05,2.171996807099999955e+02
2.144934000000000083e+02,2.150299799999999948e+02,2.100000000000000000e+02,2.134814100000000110e+02,2.027972782929999994e+03,4.314548721169999917e+05,2.127518060140000102e+02
2.137500100000000032e+02,2.150184500000000014e+02,2.109199999999999875e+02,2.132410999999999888e+02,1.422985579010000038e+03,3.029137488369999919e+05,2.128719737609999925e+02
2.131999999999999886e+02,2.173100000000000023e+02,2.125000000000000000e+02,2.162500000000000000e+02,3.043158749780000107e+03,6.550063176580000436e+05,2.152389577790000033e+02
2.162500000000000000e+02,2.182158699999999953e+02,2.155200000000000102e+02,2.166960200000000043e+02,2.958634638229999837e+03,6.418256856779999798e+05,2.169330668220000007e+02
2.170000000000000000e+02,2.171500000000000057e+02,2.141012200000000121e+02,2.141012200000000121e+02,2.284001407820000168e+03,4.931415976779999910e+05,2.159112494370000093e+02
2.140999999999999943e+02,2.165000000000000000e+02,2.140490900000000067e+02,2.157805400000000020e+02,2.212117410389999804e+03,4.766119416099999798e+05,2.154550836100000026e+02
2.154499999999999886e+02,2.175000000000000000e+02,2.146399999999999864e+02,2.175000000000000000e+02,1.717262826059999952e+03,3.703590602700000163e+05,2.156682452150000131e+02
2.174999899999999968e+02,2.250000000000000000e+02,2.156226100000000088e+02,2.235889999999999986e+02,3.008745492789999844e+03,6.627762421859999886e+05,2.202832521980000138e+02
2.242379999999999995e+02,2.260000000000000000e+02,2.212000099999999918e+02,2.254599800000000016e+02,2.893027962099999968e+03,6.465700874890000559e+05,2.234925123300000109e+02
2.243602199999999982e+02,2.297442100000000096e+02,2.240000000000000000e+02,2.289084799999999973e+02,4.043772048379999887e+03,9.189694226870000130e+05,2.272554960299999891e+02
2.287899999999999920e+02,2.400000000000000000e+02,2.280000000000000000e+02,2.359983300000000099e+02,6.604393611579999742e+03,1.557721835840000072e+06,2.358614473110000063e+02
2.361629800000000046e+02,2.374989999999999952e+02,2.290000000000000000e+02,2.337567799999999920e+02,4.504637075749999894e+03,1.048112132229999988e+06,2.326740455670000074e+02
2.337867799999999932e+02,2.361999999999999886e+02,2.287299999999999898e+02,2.295836999999999932e+02,3.451220602020000115e+03,7.985689746899999445e+05,2.313874036980000142e+02
2.299900000000000091e+02,2.316407800000000066e+02,2.275244199999999921e+02,2.310000000000000000e+02,3.012630382599999848e+03,6.919985327299999772e+05,2.296991150080000068e+02
2.310000000000000000e+02,2.350999999999999943e+02,2.291299999999999955e+02,2.344121100000000126e+02,1.999589099920000081e+03,4.640956371309999959e+05,2.320955025959999887e+02
2.344425599999999861e+02,2.476343999999999994e+02,2.323612599999999873e+02,2.460200000000000102e+02,6.203197947990000102e+03,1.491869256580000045e+06,2.405000241950000088e+02
2.460109999999999957e+02,2.520000000000000000e+02,2.426090000000000089e+02,2.435822699999999941e+02,6.542780604810000114e+03,1.620216543580000056e+06,2.476342462689999877e+02
2.438255800000000022e+02,2.475000000000000000e+02,2.406200000000000045e+02,2.417801000000000045e+02,3.540220844869999837e+03,8.619432040809999453e+05,2.434715917030000014e+02
2.427056000000000040e+02,2.489382300000000043e+02,2.404216499999999996e+02,2.446899999999999977e+02,4.162163769980000325e+03,1.016857060520000057e+06,2.443097188659999972e+02
2.453400000000000034e+02,2.470000000000000000e+02,2.416100000000000136e+02,2.441303000000000054e+02,3.794157562289999987e+03,9.307554545210000360e+05,2.453128103509999960e+02
2.441303000000000054e+02,2.650000000000000000e+02,2.430000000000000000e+02,2.564100000000000250e+02,1.039681648169999971e+04,2.663484301520000212e+06,2.561826792080000246e+02
2.563799999999999955e+02,2.669499999999999886e+02,2.547289299999999912e+02,2.625892400000000180e+02,4.029601327379999930e+03,1.056163113899999997e+06,2.621011430400000108e+02
2.625692999999999984e+02,2.812181100000000242e+02,2.613090000000000259e+02,2.785000000000000000e+02,5.682614837250000164e+03,1.556603357409999939e+06,2.739237836789999960e+02
2.785000000000000000e+02,2.795000000000000000e+02,2.506999999999999886e+02,2.655975199999999745e+02,7.864022974800000156e+03,2.049687296570000006e+06,2.606410615959999859e+02
2.649377499999999941e+02,2.675555499999999824e+02,2.584300000000000068e+02,2.605000000000000000e+02,3.014553309840000111e+03,7.937275295750000514e+05,2.632985547089999727e+02
2.612200000000000273e+02,2.659077800000000025e+02,2.581999999999999886e+02,2.599843900000000190e+02,3.018862103429999934e+03,7.952004191779999528e+05,2.634106467710000175e+02
2.602399800000000027e+02,2.658500000000000227e+02,2.512500000000000000e+02,2.537288599999999974e+02,5.157141358629999559e+03,1.325570577680000104e+06,2.570359207750000223e+02
2.548465199999999982e+02,2.577769999999999868e+02,2.483799999999999955e+02,2.564002699999999777e+02,3.059539393709999786e+03,7.756579927769999485e+05,2.535211654320000036e+02
2.570000000000000000e+02,2.597400000000000091e+02,2.534965200000000038e+02,2.540099999999999909e+02,1.809192065109999930e+03,4.640085503930000123e+05,2.564727976330000274e+02
2.547899999999999920e+02,2.554452599999999904e+02,2.508400000000000034e+02,2.514113999999999862e+02,1.667907752710000068e+03,4.225323462939999881e+05,2.533307646099999886e+02
2.514012999999999920e+02,2.550999999999999943e+02,2.502800000000000011e+02,2.550999999999999943e+02,2.233197111590000077e+03,5.655957273590000113e+05,2.532672662090000131e+02
2.551965800000000115e+02,2.583658500000000231e+02,2.511599999999999966e+02,2.511599999999999966e+02,2.693075279849999788e+03,6.875072805609999923e+05,2.552870637169999952e+02
2.517800000000000011e+02,2.546862700000000075e+02,2.505000000000000000e+02,2.535565799999999967e+02,2.725076497089999975e+03,6.884909880300000077e+05,2.526501508359999946e+02
2.525000000000000000e+02,2.535666999999999973e+02,2.506100000000000136e+02,2.511999999999999886e+02,2.072494413819999863e+03,5.216997032589999726e+05,2.517255051589999937e+02
2.511100000000000136e+02,2.610000000000000000e+02,2.503799999999999955e+02,2.607450000000000045e+02,4.421800200050000058e+03,1.137829408199999947e+06,2.573226642370000263e+02
2.607400000000000091e+02,2.640000000000000000e+02,2.581999999999999886e+02,2.615000000000000000e+02,1.723809947649999913e+03,4.507699925519999815e+05,2.614963402239999937e+02
2.614900000000000091e+02,2.649990000000000236e+02,2.599901399999999967e+02,2.638000000000000114e+02,1.829265275449999990e+03,4.812957667890000157e+05,2.631087864880000211e+02
2.638000000000000114e+02,2.660000000000000000e+02,2.555500000000000114e+02,2.638648099999999772e+02,4.062854802329999984e+03,1.061332223620000063e+06,2.612281942760000106e+02
2.640623499999999808e+02,2.673728199999999902e+02,2.638000000000000114e+02,2.655441500000000019e+02,2.754271848769999906e+03,7.317823079069999512e+05,2.656899347949999992e+02
2.658432300000000055e+02,2.667849299999999744e+02,2.602720199999999977e+02,2.630079200000000128e+02,3.781421510929999840e+03,9.933608395820000442e+05,2.626950835050000137e+02
